AF3,f7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
6.615322113037109,7.504049301147461,4.096190929412842,3.4161341190338135,3.7549924850463867,2.2159786224365234,0.12962503731250763,-1.0203169584274292,-0.818516194820404,-1.6495082378387451,-3.4993631839752197,-0.5692813396453857,1.0507709980010986,2.682657241821289
7.863531589508057,5.410017013549805,4.410459518432617,3.139756917953491,0.5082409977912903,-1.6506885290145874,-1.8282674551010132,-1.932776689529419,-2.0560379028320312,-2.6514675617218018,-0.6072574257850647,0.16345961391925812,2.5324819087982178,5.091683864593506
7.780194282531738,5.243813514709473,3.258368492126465,3.2641541957855225,0.14498461782932281,-3.1186976432800293,-3.7054483890533447,-2.8534390926361084,-2.336660146713257,-0.734135091304779,4.210739612579346,1.8401457071304321,6.2564592361450195,5.853522777557373
5.787984371185303,6.968114376068115,1.0047520399093628,3.945376396179199,3.1367604732513428,-1.3865824937820435,-4.593307018280029,-3.9009604454040527,-1.7676626443862915,2.4694178104400635,6.913907051086426,1.4171706438064575,9.160548210144043,4.358000755310059
2.503406524658203,8.3200101852417,-1.500449299812317,4.391443729400635,6.231616020202637,0.834890604019165,-4.433425426483154,-4.9955267906188965,-1.1227093935012817,3.505634307861328,4.527257919311523,-2.0826256275177,8.152485847473145,1.401787281036377
-0.18729552626609802,7.442162036895752,-2.992375135421753,3.984081745147705,6.3158955574035645,0.7398883700370789,-3.3691537380218506,-5.291600227355957,-0.304519385099411,0.8706101179122925,-1.7271504402160645,-6.018979072570801,3.233738422393799,-1.1286518573760986
-0.6216411590576172,4.700650691986084,-2.459503650665283,3.055938243865967,3.780369997024536,-1.186468243598938,-1.1776008605957031,-3.6374783515930176,1.4248652458190918,-3.2565066814422607,-7.385095119476318,-6.831662178039551,-2.4576048851013184,-1.7756426334381104
0.9731416702270508,1.8879225254058838,-0.10333315283060074,2.392904281616211,1.5582270622253418,-2.0630874633789062,2.172740936279297,-0.026405733078718185,3.568338632583618,-5.373927116394043,-9.063056945800781,-4.050962448120117,-5.696837425231934,-0.8243115544319153
2.6876220703125,0.21362057328224182,2.6223928928375244,2.3131492137908936,1.3919270038604736,-0.5903791785240173,5.553149700164795,3.6060128211975098,3.765397071838379,-4.4207916259765625,-7.5471625328063965,-0.876295804977417,-5.915473461151123,0.2585541307926178
3.0803418159484863,-0.4379749894142151,4.386264324188232,2.552929162979126,2.0655927658081055,1.0794665813446045,6.990638732910156,4.66172456741333,0.13082125782966614,-2.590768575668335,-6.247807502746582,-0.4534982740879059,-4.739621639251709,0.8487133979797363
2.86188006401062,-0.4859144389629364,5.402881145477295,2.8823373317718506,1.5687345266342163,0.1394599974155426,5.504054546356201,2.332637071609497,-5.813739776611328,-2.414705753326416,-6.86787223815918,-2.1333675384521484,-3.345339059829712,2.1785621643066406
3.9711415767669678,0.3220962584018707,7.068389415740967,3.4100937843322754,0.08775784075260162,-2.858003854751587,2.4898509979248047,-1.3316677808761597,-9.457906723022461,-3.6956393718719482,-7.354135990142822,-2.124994993209839,-1.150521159172058,5.7734904289245605
6.8619489669799805,2.183673620223999,9.911487579345703,4.047543048858643,-0.22700780630111694,-4.116171360015869,0.7367687225341797,-3.1422767639160156,-7.122334003448486,-3.8965930938720703,-4.53189754486084,2.0590806007385254,2.621446132659912,10.86150074005127
9.410965919494629,4.176811218261719,12.308648109436035,4.130539417266846,1.5878149271011353,-1.1864097118377686,1.648282527923584,-1.8450828790664673,0.011705530807375908,-1.492969274520874,1.5814481973648071,8.368143081665039,6.654413223266602,14.106307029724121
8.76381778717041,4.236433029174805,11.659711837768555,2.8288707733154297,3.441777229309082,3.4781582355499268,3.6879525184631348,0.7024198174476624,6.5982561111450195,2.006354570388794,7.114840507507324,11.967430114746094,8.166318893432617,12.639749526977539
4.603592872619629,1.1969616413116455,7.202871322631836,0.24450284242630005,2.3774354457855225,4.771091938018799,3.973865270614624,1.6974824666976929,8.111553192138672,3.8049838542938232,8.359649658203125,10.221057891845703,6.118275165557861,7.456598281860352
0.05052945017814636,-3.4720230102539062,1.3144701719284058,-2.2632439136505127,-1.6560395956039429,0.7952791452407837,1.4992603063583374,0.6789923310279846,5.113614082336426,3.259920358657837,6.069196701049805,5.520443916320801,3.260763168334961,3.1247599124908447
-1.165249228477478,-6.489874362945557,-2.3660340309143066,-3.179187059402466,-5.096149444580078,-4.484365463256836,-1.567084550857544,0.23765477538108826,2.339956760406494,2.752793550491333,4.927923679351807,2.8615126609802246,3.9728808403015137,3.5311121940612793
1.55612051486969,-5.637451171875,-2.1978135108947754,-2.2857348918914795,-4.34890604019165,-5.205207824707031,-2.1223437786102295,3.035264492034912,3.5331451892852783,4.727592468261719,8.382055282592773,4.705500602722168,9.605677604675293,7.882204532623291
4.973976135253906,-1.8735402822494507,0.10752473026514053,-0.8708072900772095,0.20658031105995178,0.0594356544315815,0.43386778235435486,8.143525123596191,7.4222588539123535,8.33314323425293,14.400267601013184,8.457359313964844,16.344459533691406,11.272943496704102
5.147911548614502,1.5082647800445557,1.338279128074646,-0.41425833106040955,4.402069091796875,6.674871921539307,3.3763535022735596,10.901256561279297,9.050013542175293,9.856953620910645,17.047428131103516,9.117411613464355,18.377153396606445,9.467811584472656
1.244093418121338,1.876587986946106,-0.1543038934469223,-1.155356526374817,4.522252559661865,8.768209457397461,3.431152582168579,7.132299423217773,5.051753520965576,6.762142658233643,12.527498245239258,4.364205360412598,13.459012985229492,3.0342767238616943
-3.836400270462036,-0.61675626039505,-3.285792827606201,-2.0763840675354004,0.8814750909805298,5.090433120727539,0.1905418485403061,-2.122284412384033,-2.4051480293273926,0.8807421326637268,3.385082721710205,-2.99784779548645,5.134279727935791,-3.419463634490967
-6.510053634643555,-3.7700181007385254,-5.761102199554443,-2.2404303550720215,-2.9195632934570312,-0.2834726572036743,-3.421846389770508,-10.395853996276855,-7.136585712432861,-2.9653797149658203,-3.645556688308716,-7.653156757354736,-0.7251672744750977,-5.8342766761779785
-5.889327049255371,-5.774148464202881,-6.264371395111084,-1.8848134279251099,-3.8185458183288574,-2.5099732875823975,-3.9990408420562744,-10.946858406066895,-4.536958694458008,-1.6132421493530273,-3.9156482219696045,-6.739351749420166,-1.358699917793274,-4.216945171356201
-4.1495184898376465,-6.710878372192383,-5.12697172164917,-2.0562703609466553,-1.8955659866333008,-0.36774489283561707,-0.6960105299949646,-2.63027024269104,4.131648063659668,3.4241058826446533,1.1523925065994263,-2.3000783920288086,1.0280596017837524,-1.7646212577819824
-3.9344022274017334,-7.731213092803955,-3.3066506385803223,-3.1775307655334473,0.5903777480125427,3.776824474334717,4.431067943572998,8.94732666015625,12.681581497192383,7.594217300415039,6.103787899017334,1.018172264099121,2.3990039825439453,-1.1852707862854004
-5.728633403778076,-9.08695125579834,-1.3300831317901611,-4.188084125518799,1.9748542308807373,7.206752777099609,8.58819580078125,16.1485538482666,15.309664726257324,7.728153705596924,6.915798187255859,0.5300244092941284,1.1939690113067627,-2.303696632385254
-7.7529096603393555,-9.447298049926758,0.6552883386611938,-3.373513698577881,2.491898775100708,9.00894832611084,10.291516304016113,15.442338943481445,11.278691291809082,4.699851989746094,4.260355472564697,-2.1851930618286133,-0.6621723175048828,-3.087815523147583
-8.144978523254395,-7.450657844543457,2.197991132736206,-0.24611951410770416,3.085967779159546,9.340519905090332,9.471077919006348,9.345154762268066,4.775154113769531,1.9706010818481445,1.786932110786438,-3.375866174697876,-0.5223874449729919,-2.432408094406128
-6.979000091552734,-3.873380661010742,2.385418653488159,3.3747878074645996,3.696333408355713,7.951035499572754,6.429904460906982,2.9769177436828613,0.41127562522888184,1.8859907388687134,1.8563597202301025,-1.2927985191345215,1.7822471857070923,-1.4520442485809326
-6.092988014221191,-1.705966830253601,0.606163740158081,4.487251281738281,3.256053924560547,4.4678120613098145,1.477702260017395,-0.7599543333053589,-0.9704954624176025,3.574253797531128,3.345212697982788,1.9617748260498047,3.6380884647369385,-2.143566131591797
-7.107280731201172,-3.4786148071289062,-2.616668224334717,1.4763087034225464,1.1555088758468628,-0.13690689206123352,-4.421712398529053,-2.6894748210906982,-2.090848207473755,4.204574108123779,3.341022253036499,2.7443249225616455,2.1537387371063232,-5.244599342346191
-9.875299453735352,-8.494617462158203,-5.796461582183838,-4.3035173416137695,-1.8186445236206055,-3.493583917617798,-9.314533233642578,-4.783302307128906,-5.14866304397583,1.986397624015808,0.3437746465206146,-0.30193597078323364,-3.2883458137512207,-9.671858787536621
-12.98639965057373,-13.222027778625488,-7.642429351806641,-9.616687774658203,-4.15782356262207,-3.9468939304351807,-11.229299545288086,-6.964004039764404,-8.509601593017578,-2.0567963123321533,-4.386087894439697,-5.007704734802246,-10.577698707580566,-13.848733901977539
-15.578852653503418,-14.835684776306152,-8.112062454223633,-12.18881607055664,-5.061790466308594,-2.436476469039917,-9.69267463684082,-6.971616268157959,-8.070513725280762,-5.024625301361084,-8.244108200073242,-8.133465766906738,-16.423908233642578,-17.187833786010742
-18.172311782836914,-14.037015914916992,-8.282947540283203,-12.425169944763184,-4.988620281219482,-1.6483683586120605,-6.1846113204956055,-3.2303075790405273,-2.1284351348876953,-4.756765842437744,-9.65524959564209,-8.563033103942871,-18.496540069580078,-20.09710693359375
-21.37282371520996,-13.619976043701172,-9.117291450500488,-12.120634078979492,-4.849843502044678,-3.167008638381958,-3.021524667739868,2.633166790008545,5.55853271484375,-1.7928036451339722,-9.155357360839844,-7.759069919586182,-16.844898223876953,-22.7360782623291
-24.02597427368164,-14.215577125549316,-10.36099624633789,-11.71540355682373,-4.92657995223999,-5.829042434692383,-1.7256065607070923,6.499639987945557,8.34864330291748,0.978404700756073,-8.561257362365723,-7.431435585021973,-13.850739479064941,-24.230331420898438
-23.498863220214844,-12.636187553405762,-10.779582023620605,-9.57204818725586,-4.7564496994018555,-7.122635364532471,-2.2471413612365723,5.173264503479004,2.8322858810424805,0.6599925756454468,-9.364086151123047,-7.555099010467529,-12.621488571166992,-23.459678649902344
-18.49711036682129,-5.656756401062012,-9.568941116333008,-4.447659492492676,-4.012732028961182,-6.085091590881348,-3.439574956893921,-0.8297833800315857,-7.667662620544434,-3.3061861991882324,-11.732617378234863,-7.046303749084473,-14.656342506408691,-20.58257293701172
-11.32392692565918,4.981759548187256,-7.3507080078125,1.8860664367675781,-3.2221667766571045,-4.512238502502441,-4.1686625480651855,-7.853353977203369,-15.974925994873047,-8.772879600524902,-14.654369354248047,-5.782503128051758,-18.591093063354492,-17.381267547607422
-6.112383842468262,13.3743314743042,-5.402036666870117,5.820472717285156,-3.3210299015045166,-5.127172946929932,-4.170548439025879,-12.360811233520508,-17.612049102783203,-12.813918113708496,-16.88910484313965,-4.973268508911133,-21.49608039855957,-15.621366500854492
-3.8431410789489746,16.79297637939453,-3.7516424655914307,6.463527202606201,-4.377238750457764,-8.639331817626953,-4.18105936050415,-13.669885635375977,-14.485201835632324,-14.253606796264648,-18.006134033203125,-5.296708106994629,-21.879226684570312,-14.867439270019531
0.33242085576057434,21.1783390045166,-0.4676244854927063,8.157906532287598,-4.942480564117432,-12.711174011230469,-5.337926864624023,-13.718343734741211,-12.14916706085205,-14.451128959655762,-18.701719284057617,-5.4493560791015625,-21.325334548950195,-12.209321022033691
13.009824752807617,36.192291259765625,6.427979469299316,16.611780166625977,-3.105980396270752,-13.830830574035645,-8.092498779296875,-14.432236671447754,-13.782698631286621,-15.530586242675781,-19.95464515686035,-3.4212286472320557,-22.586990356445312,-4.739395618438721
34.41981506347656,62.610382080078125,15.953747749328613,31.487621307373047,1.4283562898635864,-10.345670700073242,-11.371793746948242,-15.512436866760254,-17.17291831970215,-17.82563018798828,-21.55699920654297,0.8135561347007751,-25.72456932067871,7.26673698425293
54.822811126708984,85.7177734375,23.533370971679688,43.694766998291016,6.306844711303711,-3.980557918548584,-12.950007438659668,-14.836079597473145,-17.3909969329834,-19.101964950561523,-21.43531608581543,4.675469875335693,-26.52652359008789,19.680374145507812
60.883731842041016,84.8219985961914,24.290634155273438,42.03257369995117,8.04983139038086,1.4588786363601685,-11.07957649230957,-10.859086036682129,-11.81803035736084,-16.336997985839844,-16.823637008666992,5.594489097595215,-19.59984016418457,27.420652389526367
47.34019088745117,52.25326919555664,17.475482940673828,23.823673248291016,5.15690279006958,3.134223461151123,-6.0505242347717285,-4.341131210327148,-2.317742347717285,-8.456130981445312,-6.7475104331970215,3.9276373386383057,-3.689589738845825,28.41071319580078
22.623292922973633,3.126121997833252,7.452542781829834,-1.2907562255859375,-0.18508027493953705,1.4284697771072388,-0.08135336637496948,2.3620049953460693,6.969455718994141,2.407240152359009,6.281438827514648,2.609578847885132,15.979849815368652,24.853742599487305
2.137587547302246,-35.493988037109375,-0.050103239715099335,-19.040037155151367,-3.783524990081787,-0.5518466830253601,4.554105281829834,7.453798770904541,13.136813163757324,12.161236763000488,17.2586669921875,3.835148811340332,30.962932586669922,20.72870635986328
-4.751034736633301,-46.71378707885742,-2.778533458709717,-22.51750946044922,-3.1898958683013916,0.12196756154298782,7.341732978820801,10.794370651245117,15.668874740600586,17.316511154174805,21.972654342651367,6.636662483215332,35.69068145751953,18.157236099243164
-1.410715103149414,-36.03358840942383,-3.048309087753296,-16.68169593811035,0.13402903079986572,3.4619100093841553,9.372502326965332,12.850299835205078,15.001431465148926,16.843278884887695,19.925138473510742,8.055540084838867,31.075332641601562,16.1959285736084
1.7038570642471313,-22.612438201904297,-4.2780303955078125,-11.474696159362793,2.4997456073760986,6.621153831481934,11.477832794189453,13.118988990783691,11.313100814819336,12.331303596496582,14.436814308166504,6.4169158935546875,22.911203384399414,12.929765701293945
-1.6080152988433838,-19.850475311279297,-6.967001438140869,-11.501947402954102,1.8417741060256958,6.842432975769043,12.908384323120117,10.40420150756836,5.384127140045166,6.828421592712402,9.989713668823242,3.030228614807129,17.138145446777344,8.338258743286133
-8.102173805236816,-25.175479888916016,-8.440781593322754,-13.041130065917969,-0.29030680656433105,4.397154808044434,12.188215255737305,4.957646369934082,-0.14134618639945984,3.1978237628936768,9.120009422302246,0.7299749851226807,16.11841583251953,4.75084114074707
-10.400792121887207,-27.33808708190918,-6.21210241317749,-10.3134765625,-0.6799408197402954,2.3789589405059814,9.152183532714844,-0.28668683767318726,-1.7870302200317383,2.7054145336151123,11.248936653137207,1.225854516029358,18.258596420288086,4.488570213317871
-5.758224010467529,-20.64788818359375,-0.8871608376502991,-2.932269811630249,1.8761274814605713,3.4052464962005615,5.666993618011475,-1.5824499130249023,1.6714109182357788,4.4944562911987305,13.930455207824707,3.9822962284088135,20.246814727783203,7.367539405822754
